Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
1224,ESPN NBA Basketball,XB,2003,Sports,Sega  ,Visual Concepts  ,,,0.2,0.06,,0.01,0.27
1225,Gallop Racer 2: One and Only Road to Victory,PS,1997,Sports,Tecmo  ,Tecmo  ,,,,,0.25,0.02,0.27
1226,All-Pro Football 2K8,X360,2007,Sports,2K Sports  ,Visual Concepts  ,7.5,,0.24,,,0.02,0.26
1227,FIFA 18,X360,2017,Sports,EA Sports  ,EA Vancouver  ,,,0.05,0.19,,0.02,0.26
1228,Jikkyou Powerful Pro Yakyuu 2013,PS3,2013,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.26,,0.26
1229,Jikkyou Powerful Pro Yakyuu '99 Ketteiban,PS,1999,Sports,Konami  ,Diamond Head  ,,,,,0.25,0.02,0.26
1230,NCAA Gamebreaker,PS,1996,Sports,Sony Computer Entertainment  ,SCEA  ,6.3,,0.15,0.1,,0.02,0.26
1231,MLB SlugFest 2006,PS2,2006,Sports,Midway Games  ,Blue Shift  ,,,0.13,0.1,,0.03,0.26
1232,Major League Baseball 2K10,Wii,2010,Sports,2K Sports  ,Visual Concepts  ,5.0,,0.24,,,0.02,0.26
1233,Inazuma Eleven Strikers,Wii,2011,Sports,Level 5  ,Level 5  ,,,,0.01,0.25,0.0,0.26
1234,Jikkyou Powerful Pro Yakyuu 2011,PS3,2011,Sports,Konami  ,PawaPuro Production  ,,,,,0.26,,0.26
1235,Major League Baseball 2K9,Wii,2009,Sports,2K Sports  ,Kush Games  ,,,0.24,,,0.02,0.26
1236,Power Pro Kun Pocket 5,GBA,2003,Sports,Konami  ,Diamond Head  ,,,,,0.25,0.01,0.26
1237,NCAA March Madness 08,PS2,2007,Sports,EA Sports  ,EA Canada  ,,,0.13,0.1,,0.03,0.26
1238,Summer Sports 2: Island Sports Party,Wii,2008,Sports,Destineer  ,Digital Embryo  ,,,0.24,0.0,,0.02,0.26
1239,Evolution Skateboarding,PS2,2002,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,0.13,0.1,,0.03,0.26
1240,FIFA 14,3DS,2013,Sports,EA Sports  ,EA Canada  ,,,,0.25,,0.01,0.26
1241,Don King Boxing,Wii,2009,Sports,2K Sports  ,2K Shanghai  ,,,0.14,0.1,,0.02,0.26
1242,Outlaw Volleyball,XB,2003,Sports,Simon & Schuster Interactive  ,Hypnotix  ,,,0.19,0.06,,0.01,0.26
1243,RealSports Football,2600,1982,Sports,Atari  ,Atari  ,,,0.24,0.01,,0.0,0.26
1244,Tiger Woods PGA Tour 10,PS2,2009,Sports,EA Sports  ,EA Tiburon  ,,,0.12,0.01,,0.13,0.26
1245,Tony Hawk: Shred,X360,2010,Sports,Activision  ,Robomodo  ,,,0.17,0.06,,0.02,0.26
1246,J-League Pro Soccer Club wo Tsukurou!,SAT,1996,Sports,Sega  ,Sega  ,,,,,0.26,,0.26
1247,Madden NFL 08,DS,2007,Sports,EA Sports  ,EA Tiburon  ,,,0.24,0.0,,0.02,0.26
1248,Jikkyou Powerful Pro Baseball 2018,PS4,2018,Sports,Konami  ,Konami  ,,,,,0.26,,0.26
1249,Backyard NFL Football,GC,2002,Sports,Infogrames  ,Humongous Entertainment  ,,,0.2,0.05,,0.01,0.26
1250,All-Star Baseball 2003,XB,2002,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.19,0.06,,0.01,0.26
1251,NHL Rock the Rink,PS,2000,Sports,Electronic Arts  ,Electronic Arts  ,,,0.14,0.1,,0.02,0.26
1252,NBA ShootOut 2004,PS2,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.13,0.1,,0.03,0.26
1253,Madden NFL 2005,DS,2004,Sports,EA Sports  ,Exient Entertainment  ,,,0.24,,,0.02,0.26
1254,MVP Baseball 2004,GC,2004,Sports,EA Sports  ,EA Sports  ,8.9,,0.2,0.05,,0.01,0.26
1255,Combination Pro Soccer: J-League no Kantoku ni Natte Sekai wo Mezase!!,PS,1998,Sports,Axela  ,Axela  ,,,,,0.24,0.02,0.25
1256,Surfing H3O,PS2,2000,Sports,Rockstar Games  ,Opus Studio  ,,,0.12,0.1,,0.03,0.25
1257,NHL 08,PS3,2007,Sports,Electronic Arts  ,EA Canada  ,,,0.16,0.06,,0.03,0.25
1258,Power Pro Kun Pocket 2,GB,2000,Sports,Konami  ,Diamond Head  ,,,,,0.25,,0.25
1259,Triple Play 2002,XB,2002,Sports,EA Sports  ,Pandemic Studios  ,,,0.19,0.05,,0.01,0.25
1260,Amped 2,XB,2003,Sports,Microsoft Game Studios  ,Indie Built  ,,,0.2,0.04,,0.01,0.25
1261,College Hoops 2K6,PS2,2005,Sports,2K Sports  ,Visual Concepts  ,8.3,,0.12,0.1,,0.03,0.25
1262,Pro Evolution Soccer 2014,X360,2013,Sports,Konami Digital Entertainment  ,Konami  ,7.9,,0.08,0.16,,0.02,0.25
1263,Dead or Alive Xtreme 2,X360,2006,Sports,Tecmo  ,Team Ninja  ,5.3,,0.15,0.02,0.06,0.02,0.25
1264,NHL 06,XB,2005,Sports,EA Sports  ,EA Canada  ,,,0.19,0.05,,0.01,0.25
1265,UEFA Euro 2008 Austria-Switzerland,PSP,2008,Sports,Electronic Arts  ,Unknown  ,6.9,,0.06,0.13,,0.06,0.25
1266,Jonah Lomu Rugby Challenge,PS3,N/A,Sports,Home Entertainment Suppliers  ,Sidhe Interactive  ,,,,0.2,,0.05,0.25
1267,Fox Sports College Hoops '99,N64,1998,Sports,Fox Interactive  ,"Z-Axis, Ltd.  ",,,0.2,0.05,,0.0,0.25
1268,NBA Courtside 2 featuring Kobe Bryant,N64,1999,Sports,Nintendo  ,Left Field Productions  ,,,0.2,0.05,,0.0,0.25
1269,NBA Showtime: NBA on NBC,N64,1999,Sports,Midway Games  ,Eurocom Entertainment Software  ,,,0.23,0.02,,0.0,0.25
1270,Tony Hawk's Proving Ground,Wii,2007,Sports,Activision  ,Page 44  ,,,0.22,0.01,,0.02,0.25
1271,Wayne Gretzky's 3D Hockey '98,N64,1997,Sports,Midway Games  ,Software Creations  ,,,0.23,0.02,,0.0,0.25
1272,Streamline,PC,2016,Sports,Proletariat Inc.  ,Proletariat Inc.  ,,,,,,,
1273,Big Beach Sports 2,Wii,2010,Sports,THQ  ,Jet Black Games  ,,,0.11,0.12,,0.03,0.25
1274,Jikkyou Powerful Pro Baseball 2016,PSV,2016,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.25,,0.25
1275,World Series Baseball 2K3,PS2,2003,Sports,Sega  ,Blue Shift  ,,,0.12,0.1,,0.03,0.25
1276,Madden NFL 17,PS3,2016,Sports,EA Sports  ,EA Tiburon  ,,,0.15,0.05,,0.04,0.25
1277,Pro Yakyuu Team o Tsukurou!,SAT,1998,Sports,Sega  ,Sega  ,,,,,0.25,0.0,0.25
1278,Don King Presents: Prizefighter,X360,2008,Sports,2K Games  ,Venom Games  ,4.0,,0.14,0.08,,0.02,0.25
1279,Daisy Fuentes Pilates,Wii,2009,Sports,Sega  ,Collision Studios  ,,,0.17,0.06,,0.02,0.25
1280,NBA JAM Tournament Edition,PS,1995,Sports,Acclaim Entertainment  ,Iguana Entertainment  ,,,0.14,0.09,,0.02,0.25
1281,NBA Live 15,PS4,2014,Sports,Electronic Arts  ,EA Tiburon  ,,,0.16,0.04,,0.04,0.25
1282,Tennis no Oji-Sama: Genius Boys Academy,GBA,2002,Sports,Konami  ,Konami  ,,,,,0.24,0.01,0.25
1283,Netsu Chu! Pro Yakyuu 2002,PS2,2002,Sports,Namco  ,Namco  ,,,,,0.25,,0.25
1284,Major League Baseball 2K7,PS3,2007,Sports,2K Sports  ,Kush Games  ,,,0.23,,,0.02,0.25
1285,Racquet Sports,Wii,2010,Sports,Ubisoft  ,Asobo Studio  ,,,0.13,0.09,,0.02,0.25
1286,NBA Courtside 2002,GC,2002,Sports,Nintendo  ,Left Field Productions  ,7.6,,0.19,0.05,,0.01,0.25
1287,FIFA 14,PSP,2013,Sports,EA Sports  ,EA Canada  ,,,,0.19,,0.05,0.25
1288,NBA Live 18,PS4,2017,Sports,EA Sports  ,EA Sports  ,,,0.2,,,0.05,0.24
1289,Cabela's Outdoor Adventures (2009),X360,2009,Sports,Activision  ,Activision  ,,,0.23,,,0.02,0.24
1290,Jikkyou Powerful Pro Yakyuu 2001,PS,2001,Sports,Konami  ,Diamond Head  ,,,,,0.23,0.02,0.24
1291,Gallop Racer (JP),PS,1996,Sports,Tecmo  ,Tecmo  ,,,0.04,0.03,0.16,0.02,0.24
1292,MLB,PSP,2005,Sports,Sony Computer Entertainment  ,989 Sports  ,8.0,,0.23,,,0.02,0.24
1293,Virtua Tennis 4,X360,2011,Sports,Sega  ,Sega-AM2  ,6.5,,0.12,0.09,0.01,0.02,0.24
1294,World Soccer Winning Eleven 7,PS2,2003,Sports,Konami  ,KCET  ,,,0.12,0.09,,0.03,0.24
1295,Namco Tennis Smash Court,PS,1996,Sports,Sony Computer Entertainment  ,Namco  ,,,,,0.23,0.02,0.24
1296,NBA Live 10,PSP,2009,Sports,EA Sports  ,EA Canada  ,5.9,,0.21,0.0,0.01,0.02,0.24
1297,Pro Yakyuu Spirits 2011,PSP,2011,Sports,Konami  ,PawaPuro Production  ,,,,,0.24,,0.24
1298,Pro Yakyuu Spirits 2010,PSP,2010,Sports,Konami  ,PawaPuro Production  ,,,,,0.24,,0.24
1299,Jikkyou Powerful Pro Yakyuu 15,PS2,2008,Sports,Konami  ,PawaPuro Production  ,,,,,0.24,,0.24
1300,NCAA College Basketball 2K3,PS2,2002,Sports,Sega  ,Kush Games  ,,,0.12,0.09,,0.03,0.24
1301,NCAA March Madness 2004,XB,2003,Sports,EA Sports  ,NuFX  ,,,0.18,0.05,,0.01,0.24
1302,Tony Hawk's American Sk8land,GBA,2005,Sports,Activision  ,Vicarious Visions  ,6.0,,0.17,0.06,,0.0,0.24
1303,Jikkyou Powerful Pro Baseball 2016,PS4,2016,Sports,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,,,0.24,,0.24
1304,Nickelodeon Dance,Wii,2011,Sports,2K Play  ,High Voltage Software  ,,,0.21,0.01,,0.02,0.24
1305,Pure Futbol,PS3,2010,Sports,Ubisoft  ,Ubisoft Vancouver  ,4.0,,0.06,0.13,,0.04,0.24
1306,NBA Live 14,XOne,2013,Sports,EA Sports  ,EA Tiburon  ,,,0.19,0.02,,0.02,0.24
1307,Cabela's Big Game Hunter 2012,PS3,2011,Sports,Activision  ,Activision  ,,,0.17,0.03,,0.03,0.24
1308,PDC World Championship Darts 2008,Wii,2009,Sports,O-Games  ,Mere Mortals  ,,,0.02,0.21,,0.01,0.24
1309,PGA Tour 96,PS,1995,Sports,EA Sports  ,EA Sports  ,,,0.13,0.09,,0.02,0.24
1310,Tiger Woods PGA Tour 10,PSP,2009,Sports,EA Sports  ,EA Tiburon  ,8.1,,0.12,0.07,,0.05,0.24
1311,FIFA World Cup Germany 2006,XB,2006,Sports,EA Sports  ,EA Canada  ,7.8,,0.18,0.05,,0.01,0.24
1312,We Love Golf!,Wii,2008,Sports,Capcom  ,Camelot Software Planning  ,,,0.19,0.0,0.03,0.02,0.24
1313,Grand Slam Tennis 2,PS3,2012,Sports,EA Sports  ,EA Sports  ,,,0.09,0.1,,0.04,0.24
1314,Hot Shots Tennis: Get a Grip,PSP,2010,Sports,Sony Computer Entertainment  ,Clap Hanz  ,8.0,,0.08,0.0,0.13,0.02,0.23
1315,WWE 2K18,NS,2017,Sports,2K Sports  ,Yuke's  ,,,0.14,0.08,,0.02,0.23
1316,Cabela's Outdoor Adventures (2009),PS3,2009,Sports,Activision  ,Activision  ,,,0.21,,,0.02,0.23
1317,Madden NFL 12,PSP,2011,Sports,EA Sports  ,EA Tiburon  ,,,0.21,,,0.02,0.23
1318,Pro Yakyuu Team o Tsukurou!,DC,1999,Sports,Sega  ,Smilebit  ,,,,,0.23,0.0,0.23
1319,Ashes Cricket 2009,Wii,2009,Sports,Codemasters  ,Gusto Games  ,,,,0.23,,0.01,0.23
1320,World Series Baseball,XB,2002,Sports,Sega  ,Blueshift  ,,,0.17,0.05,,0.01,0.23
1321,Tony Hawk's Pro Skater 5,PS4,2015,Sports,Activision  ,Robomodo  ,,,0.11,0.08,,0.04,0.23
1322,Let's Make a Soccer Team!,PS2,2006,Sports,Sega  ,Smilebit  ,,,,,0.23,,0.23
1323,All-Star Baseball 2001,N64,2000,Sports,Acclaim Entertainment  ,High Voltage Software  ,9.2,,0.22,0.01,,0.0,0.23
1324,ESPN NHL Hockey,PS2,2003,Sports,Sega  ,Kush Games  ,,,0.11,0.09,,0.03,0.23
1325,NCAA GameBreaker 2003,PS2,2002,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
1326,Tony Hawk's Downhill Jam,Wii,2006,Sports,Activision  ,Toys for Bob  ,,,0.21,0.0,,0.02,0.23
1327,Shaun White Snowboarding,DS,2008,Sports,Ubisoft  ,Ubisoft Montreal  ,6.2,,0.21,0.0,,0.02,0.23
1328,NHL FaceOff 2001,PS,2000,Sports,Sony Computer Entertainment  ,SolWorks  ,7.2,,0.13,0.09,,0.02,0.23
1329,Madden NFL 06,GBA,2005,Sports,EA Sports  ,Exient Entertainment  ,,,0.17,0.06,,0.0,0.23
1330,Major League Baseball 2K10,PS2,2010,Sports,2K Sports  ,Visual Concepts  ,,,0.11,0.09,,0.03,0.23
1331,SSX on Tour,PSP,2005,Sports,EA Sports BIG   ,EA Montreal  ,8.2,,0.19,0.02,,0.02,0.23
1332,Madden NFL 13,WiiU,2012,Sports,EA Sports  ,EA Tiburon  ,7.2,,0.21,,,0.02,0.23
1333,Airblade,PS2,2002,Sports,Namco  ,Criterion Games  ,,,0.11,0.09,,0.03,0.23
1334,Pro Yakyuu Team o Tsukurou! 2,PS2,2003,Sports,Sega  ,Smilebit  ,,,,,0.23,,0.23
1335,Bass Pro Shops: The Hunt,Wii,2010,Sports,XS Games  ,Piranha Games  ,,,0.21,,,0.02,0.23
1336,Deca Sports 3,Wii,2010,Sports,Hudson Soft  ,Hudson Soft  ,,,0.14,0.07,,0.02,0.23
1337,Saka-Tsuku DS: Touch and Direct,DS,2008,Sports,Sega  ,Sega  ,,,,,0.23,,0.23
1338,World Soccer Winning Eleven 2010: Aoki Samurai no Chousen,PS3,2010,Sports,Konami  ,Konami  ,,,,,0.23,,0.23
1339,NFL Blitz Pro,PS2,2003,Sports,Midway Games  ,Point of View  ,,,0.11,0.09,,0.03,0.23
1340,Tiger Woods PGA Tour 2003,GC,2002,Sports,EA Sports  ,EA Redwood Shores  ,,,0.18,0.05,,0.01,0.23
1341,Hooked! Real Motion Fishing,Wii,2007,Sports,Aksys Games  ,SIMS  ,,,0.21,0.0,,0.02,0.23
1342,NCAA Football 09,PSP,2008,Sports,EA Sports  ,Team Fusion  ,6.5,,0.21,,,0.02,0.23
1343,Tony Hawk's Proving Ground,DS,2007,Sports,Activision  ,Unknown  ,,,0.2,0.01,,0.02,0.23
1344,NCAA GameBreaker 2004,PS2,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
1345,NBA ShootOut 2003,PS2,2002,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
1346,NHL FaceOff 2003,PS2,2002,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.11,0.09,,0.03,0.23
1347,Vancouver 2010 - The Official Video Game of the Olympic Winter Games,X360,2010,Sports,Sega  ,Eurocom Entertainment Software  ,5.0,,0.08,0.13,,0.02,0.23
1348,Family Party: 30 Great Games Winter Fun,Wii,2010,Sports,D3 Publisher  ,Tamsoft Corporation  ,,,0.21,0.0,,0.02,0.23
1349,Pro Evolution Soccer 2011,Wii,2010,Sports,Konami  ,Konami  ,,,0.07,0.1,0.03,0.02,0.22
1350,Ultimate Duck Hunting: Hunting & Retrieving Ducks,Wii,2007,Sports,Detn8 Games  ,Collision Studios  ,,,0.21,,,0.02,0.22
1351,NBA Street: Showdown,PSP,2005,Sports,Electronic Arts  ,EA Sports  ,7.5,,0.2,0.0,,0.02,0.22
1352,Whirl Tour,PS2,2002,Sports,VU Games  ,Papaya Studios  ,,,0.11,0.09,,0.03,0.22
1353,NBA Live 15,XOne,2014,Sports,Electronic Arts  ,EA Tiburon  ,,,0.18,0.02,,0.02,0.22
1354,NCAA Football 2005,GC,2004,Sports,EA Sports  ,EA Tiburon  ,,,0.17,0.04,,0.01,0.22
1355,Hamtaro: Ham-Ham Games,GBA,2004,Sports,Nintendo  ,AlphaDream Corporation  ,7.5,,0.16,0.06,,0.0,0.22
1356,NFL Quarterback Club 97,PS,1996,Sports,Acclaim Entertainment  ,Iguana Entertaiment  ,,,0.12,0.08,,0.01,0.22
1357,Super Swing Golf,Wii,2006,Sports,Tecmo  ,Ntreev Soft  ,,,0.14,0.01,0.07,0.01,0.22
1358,Rapala's Fishing Frenzy,Wii,2008,Sports,Activision  ,FUN Labs  ,,,0.2,0.0,,0.02,0.22
1359,Barbie Super Sports,PS,1999,Sports,Mattel Interactive  ,Unknown  ,,,0.12,0.08,,0.01,0.22
1360,Tony Hawk's Downhill Jam,DS,2006,Sports,Activision  ,Vicarious Visions  ,,,0.2,0.0,,0.02,0.22
1361,Chou-Kuukan Night Pro Yakyuu King(higher JP sales),N64,1996,Sports,Imagineer  ,Genki  ,,,,,0.22,0.0,0.22
1362,NBA Live 09 All-Play,Wii,2008,Sports,EA Sports  ,EA Canada  ,,,0.19,0.02,,0.02,0.22
1363,NBA Jam Extreme,PS,1996,Sports,Acclaim Entertainment  ,Sculptured Software  ,,,0.12,0.08,,0.01,0.22
1364,NHL Championship 2000,PS,1999,Sports,Fox Interactive  ,Fox Interactive  ,,,0.12,0.08,,0.01,0.22
1365,All-Star Baseball 2002,GC,2001,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,6.5,,0.17,0.04,,0.01,0.22
1366,NCAA Basketball 09,X360,2008,Sports,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.22
1367,NFL Quarterback Club 2002,PS2,2001,Sports,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.11,0.08,,0.03,0.22
1368,Rugby 2004,PS2,2003,Sports,EA Sports  ,HB Studios Multimedia  ,5.0,,0.11,0.08,,0.03,0.22
1369,NBA 06,PSP,2005,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,7.2,,0.2,,,0.02,0.22
1370,Jikkyou Powerful Major League,PS2,2006,Sports,Konami  ,PawaPuro Production  ,,,,,0.22,,0.22
1371,NFL 2K3,GC,2002,Sports,Sega  ,Visual Concepts  ,9.0,,0.17,0.04,,0.01,0.22
1372,Saltwater Sportfishing,PS,2001,Sports,Take-Two Interactive  ,Coresoft  ,,,0.12,0.08,,0.01,0.22
1373,J-League Winning Eleven 2008: Club Championship,PS2,2008,Sports,Konami  ,Konami  ,,,,,0.22,,0.22
1374,Big League Sports,X360,2011,Sports,Activision  ,Activision  ,,,0.18,0.02,,0.02,0.22
1375,Kanzen Chuuki Pro Yakyuu Greatest Nine,SAT,1995,Sports,Sega  ,Sega  ,,,,,0.22,,0.22
1376,Summer Athletics: The Ultimate Challenge (Others sales),Wii,2008,Sports,Conspiracy Entertainment  ,49Games  ,,,,0.2,,0.01,0.22
1377,UFC Personal Trainer: The Ultimate Fitness System,PS3,2011,Sports,THQ  ,THQ  ,4.5,,0.1,0.08,,0.03,0.22
1378,NBA In The Zone 2000,PS,2000,Sports,Konami  ,KCEO  ,,,0.12,0.08,,0.01,0.21
1379,Dark Summit,PS2,2001,Sports,THQ  ,Radical Entertainment  ,,,0.11,0.08,,0.03,0.21
1380,Cabela's Big Game Hunter: Ultimate Challenge,PS,2001,Sports,Activision Value  ,Coresoft  ,,,0.12,0.08,,0.01,0.21
1381,MLB 10: The Show,PSP,2010,Sports,Sony Computer Entertainment  ,SCEA San Diego Studios  ,7.0,,0.19,,,0.02,0.21
1382,NBA,PSP,2005,Sports,Sony Computer Entertainment  ,989 Sports  ,6.4,7.2,0.2,,,0.02,0.21
1383,Pro Yakyuu Greatest Nine '97,SAT,1997,Sports,Sega  ,Sega  ,,,,,0.21,,0.21
1384,Dorabase DS: Dramatic Stadium,DS,2007,Sports,Namco Bandai  ,Bandai Namco Games  ,,,,,0.21,,0.21
1385,Backyard NFL Football '09,Wii,2008,Sports,Atari  ,Humongous Entertainment  ,,,0.2,,,0.02,0.21
1386,College Hoops 2K7,X360,2006,Sports,2K Sports  ,Visual Concepts  ,7.9,,0.2,,,0.02,0.21
1387,NCAA March Madness 08,X360,2007,Sports,EA Sports  ,EA Canada  ,,,0.2,,,0.02,0.21
1388,Madden NFL 07,DS,2006,Sports,EA Sports  ,Exient Entertainment  ,6.9,,0.2,0.0,,0.02,0.21
1389,NHL 2K6,XB,2005,Sports,2K Sports  ,Kush Games  ,,,0.16,0.05,,0.01,0.21
1390,Tony Hawk's American Sk8land,DS,2005,Sports,Activision  ,Vicarious Visions  ,8.7,,0.19,0.01,,0.02,0.21
1391,MVP Baseball,PSP,2005,Sports,Electronic Arts  ,EA Canada  ,6.6,,0.2,,,0.02,0.21
1392,RealSports Baseball,2600,1982,Sports,Atari  ,Atari  ,,,0.2,0.01,,0.0,0.21
1393,The BIGS 2,X360,2009,Sports,2K Sports  ,Blue Castle Games  ,,,0.19,0.01,,0.02,0.21
1394,Bass Pro Shops: The Strike,X360,2009,Sports,XS Games  ,Griffin International  ,,,0.2,,,0.02,0.21
1395,FIFA 16,PC,2015,Sports,EA Sports  ,EA Canada  ,8.5,,0.07,0.13,,0.02,0.21
1396,Pro Evolution Soccer 2012,Wii,2011,Sports,Konami  ,Konami  ,,,0.08,0.08,0.03,0.02,0.21
1397,Move Fitness,PS3,2013,Sports,Sony Computer Entertainment  ,Sony Computer Entertainment  ,5.0,,,0.17,,0.04,0.21
1398,Brunswick Pro Bowling,PSP,2007,Sports,Crave Entertainment  ,Point of View  ,6.5,,0.19,,,0.02,0.21
1399,Cabela's Deer Hunt: 2004 Season,XB,2003,Sports,Activision  ,FUN Labs  ,,,0.16,0.05,,0.01,0.21
1400,NBA Live 16,PS4,2015,Sports,EA Sports  ,EA Tiburon  ,,,0.13,0.05,,0.04,0.21
1401,J-League Winning Eleven 10 + Europa League 06-07,PS2,2006,Sports,Konami  ,Konami  ,,,,,0.21,,0.21
1402,Champion Jockey: G1 Jockey & Gallop Racer,PS3,2011,Sports,Tecmo Koei  ,Tecmo Koei Games  ,,,0.06,0.05,0.08,0.02,0.21
1403,NHL Hitz 20-02,GC,2001,Sports,Midway Games  ,EA Black Box  ,,,0.16,0.04,,0.01,0.21
1404,NCAA Football 2003,GC,2002,Sports,EA Sports  ,EA Tiburon  ,9.2,,0.16,0.04,,0.01,0.21
1405,StokEd,X360,2009,Sports,Destineer  ,Bongfish  ,,,0.18,0.01,,0.02,0.21
1406,ESPN Winter X Games: Snowboarding 2002,PS2,2000,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,0.1,0.08,,0.03,0.21
1407,Tony Hawk's Motion,DS,2008,Sports,Activision  ,Creat Studios  ,,,0.19,0.0,,0.02,0.21
1408,NCAA March Madness 07,X360,2007,Sports,EA Sports  ,EA Canada  ,,,0.19,,,0.02,0.21
1409,NBA Live 18,XOne,2017,Sports,EA Sports  ,EA Sports  ,,,0.18,,,0.02,0.21
1410,NCAA Football 10,PSP,2009,Sports,EA Sports  ,EA Tiburon  ,7.0,,0.19,,,0.02,0.21
1411,NHL 2003,XB,2002,Sports,EA Sports  ,EA Canada  ,,,0.15,0.04,,0.01,0.21
1412,Tiger Woods PGA Tour,PSP,2005,Sports,EA Sports  ,EA Canada  ,8.0,,0.19,,,0.02,0.21
1413,NHL 2K3,PS2,2002,Sports,Sega  ,Treyarch  ,,,0.1,0.08,,0.03,0.21
1414,Pro Yakyuu Spirits 2010,PS3,2010,Sports,Konami  ,PawaPuro Production  ,,,,,0.21,,0.21
1415,Gallop Racer 2003: A New Breed,PS2,2003,Sports,Tecmo  ,Tecmo  ,,,0.04,0.03,0.12,0.01,0.21
1416,Outlaw Golf 2,XB,2004,Sports,Global Star Software  ,Hypnotix  ,,,0.15,0.04,,0.01,0.21
1417,Jikkyou Powerful Pro Yakyuu 2012,PS3,2012,Sports,Konami Digital Entertainment  ,Konami  ,,,,,0.21,,0.21
1418,Backyard NFL Football 2006,PS2,2005,Sports,Atari  ,Humongous Entertainment  ,,,0.1,0.08,,0.03,0.2
1419,NCAA March Madness 06,XB,2005,Sports,EA Sports  ,EA Canada  ,,,0.15,0.04,,0.01,0.2
1420,International Superstar Soccer 2000,PS2,2000,Sports,Konami  ,Konami Computer Entertainment Osaka  ,,,,,0.2,,0.2
1421,Major League Baseball 2K11,PS3,2011,Sports,2K Sports  ,Visual Concepts  ,,,0.15,0.03,,0.02,0.2
1422,PBR: Out of the Chute,PS2,2008,Sports,Crave Entertainment  ,D2C Games  ,,,0.1,0.08,,0.03,0.2
1423,Jikkyou Powerful Pro Yakyuu 10 Chou Ketteiban: 2003 Memorial,PS2,2003,Sports,Konami  ,Diamond Head  ,,,,,0.2,,0.2
1424,Major League Baseball 2K12,PS3,2012,Sports,Take-Two Interactive  ,"Visual Concepts, Ltd.  ",,,0.18,,,0.02,0.2
1425,MLB SlugFest 20-03,XB,2002,Sports,Midway Games  ,Gratuitous Games  ,,,0.15,0.04,,0.01,0.2
1426,Rocket Power: Zero Gravity Zone,GBA,2003,Sports,THQ  ,Altron  ,,,0.14,0.05,,0.0,0.2
1427,ESPN MLB Baseball,PS2,2004,Sports,Sega  ,Blue Shift  ,,,0.1,0.08,,0.03,0.2
1428,Shaun White Skateboarding,PS3,2010,Sports,Ubisoft  ,Ubisoft Montreal  ,6.6,,0.12,0.05,,0.03,0.2
1429,NBA 2K2,XB,2002,Sports,Sega  ,Visual Concepts  ,,,0.15,0.04,,0.01,0.2
1430,Super Dodge Ball Advance,GBA,2001,Sports,Atlus  ,Atlus Co.  ,,,0.14,0.05,,0.0,0.2
1431,MLB 12: The Show,PSV,2012,Sports,Sony Computer Entertainment America  ,SCE San Diego Studio  ,,,0.17,,,0.03,0.2
1432,Cabela's Survival: Shadows of Katmai,Wii,2011,Sports,Activision  ,Activision  ,,,0.14,0.04,,0.01,0.2
1433,MVP Baseball 2003,XB,2003,Sports,EA Sports  ,EA Sports  ,,,0.15,0.04,,0.01,0.2
1434,NCAA Final Four 2004,PS2,2003,Sports,Sony Computer Entertainment  ,989 Sports  ,,,0.1,0.08,,0.03,0.2
1435,NBA 07,PSP,2006,Sports,Sony Computer Entertainment  ,SCE San Diego Studio  ,6.9,,0.18,,,0.02,0.2
1436,Famista 64,N64,N/A,Sports,Unknown  ,Namco  ,,,,,0.17,0.03,0.2
1437,J-League Pro Soccer Club o Tsukurou! 7 Euro Plus,PSP,2011,Sports,Sega  ,Sega  ,,,,,0.21,,0.21
1438,Snowboard Kids,N64,1997,Sports,Atlus  ,Racdym  ,8.0,,0.16,0.04,,0.0,0.2
1439,Twisted Edge Extreme Snowboarding,N64,1998,Sports,Midway Games  ,Boss Game Studios  ,,,0.16,0.04,,0.0,0.2
1440,Cabela's North American Adventures,Wii,2010,Sports,Activision  ,Activision  ,,,0.19,,,0.01,0.2
1441,Ashes Cricket 2009,X360,2009,Sports,Codemasters  ,Transmission Games  ,,,,0.19,,0.01,0.2
1442,The BIGS 2,PS2,2009,Sports,2K Sports  ,Blue Castle Games  ,,,0.1,0.08,,0.03,0.2
